feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
MYC	disease__ontology_label	COVID-19	1.39240604357595	1.73193084467783	0.424944248058975	0.999949021674739	CPLM	1.01	58	12	79
MYC	disease__ontology_label	long COVID-19	-15.1946200311622	3787.96093019942	0.996814242451608	0.999949021674739	CPLM	1.01	58	12	79
MYC	disease__ontology_label	respiratory failure	1.43419018093881	1.91775009227393	0.457794982194061	0.999949021674739	CPLM	1.01	58	12	79
ATG9B	disease__ontology_label	COVID-19	0.192135261825388	0.412240294099354	0.643035811551476	0.999949021674739	CPLM	1.206	58	23	60
ATG9B	disease__ontology_label	long COVID-19	0.179048690984757	0.784264782678735	0.820274324929595	0.999949021674739	CPLM	1.206	58	23	60
ATG9B	disease__ontology_label	respiratory failure	-0.45180099063901	0.643171449691627	0.485410701574291	0.999949021674739	CPLM	1.206	58	23	60
ITPR1	disease__ontology_label	COVID-19	0.37209663668115	0.809112551540501	0.647446938972874	0.999949021674739	CPLM	1.01	58	9	84
ITPR1	disease__ontology_label	respiratory failure	-0.357141120574769	1.25131588354448	0.776420090676154	0.999949021674739	CPLM	1.01	58	9	84
CPLANE1	disease__ontology_label	COVID-19	-0.100235740161888	0.489187667303001	0.838418762362698	0.999949021674739	CPLM	1.386	58	40	31
CPLANE1	disease__ontology_label	long COVID-19	-1.40551837858557	1.42958397926144	0.329910401158054	0.999949021674739	CPLM	1.386	58	40	31
CPLANE1	disease__ontology_label	respiratory failure	-0.151397502603178	0.698275076350634	0.829168480804876	0.999949021674739	CPLM	1.386	58	40	31
RAB37	disease__ontology_label	long COVID-19	0.602537214105626	1.10997805577215	0.589475640228003	0.999949021674739	CPLM	1.242	58	21	64
RAB37	disease__ontology_label	respiratory failure	-0.334476172709905	0.992426512617281	0.737401741513809	0.999949021674739	CPLM	1.242	58	21	64
DNAJA1	disease__ontology_label	COVID-19	0.0761832660470051	0.235732211042315	0.747809258985611	0.999949021674739	CPLM	1.31	58	49	16
DNAJA1	disease__ontology_label	respiratory failure	-0.206455087301893	0.343307319407407	0.550109212364313	0.999949021674739	CPLM	1.31	58	49	16
HAGHL	disease__ontology_label	COVID-19	-0.330674794230075	0.4340745770775	0.449498250888944	0.999949021674739	CPLM	1.279	58	23	60
MBNL1	disease__ontology_label	COVID-19	0.191175474972208	0.351361167792202	0.588612589986877	0.999949021674739	CPLM	1.138	58	38	34
MBNL1	disease__ontology_label	long COVID-19	-0.644382902164943	0.890532202115647	0.472438621903816	0.999949021674739	CPLM	1.138	58	38	34
CCDC173	disease__ontology_label	COVID-19	0.135062926862662	0.495308764969776	0.7861359684024	0.999949021674739	CPLM	1.403	58	24	59
CCDC173	disease__ontology_label	long COVID-19	-0.534925608413694	1.16109891661204	0.646859399143714	0.999949021674739	CPLM	1.403	58	24	59
CCDC173	disease__ontology_label	respiratory failure	-0.296422223777198	0.743484829490146	0.691691601715339	0.999949021674739	CPLM	1.403	58	24	59
FCHO2	disease__ontology_label	respiratory failure	0.381689154234633	0.501942430495254	0.450308672714714	0.999949021674739	CPLM	1.338	58	30	48
AC015712.2	disease__ontology_label	COVID-19	0.175388329381328	0.90194706680468	0.846549165368173	0.999949021674739	CPLM	1.181	58	14	76
AC015712.2	disease__ontology_label	long COVID-19	-0.194492422591594	1.93249701269432	0.920206553604958	0.999949021674739	CPLM	1.181	58	14	76
CRIP1	disease__ontology_label	COVID-19	-0.162061185532209	0.542038012564114	0.76609920864229	0.999949021674739	CPLM	1.239	58	17	71
CRIP1	disease__ontology_label	long COVID-19	0.124416688726564	1.01602295650101	0.902993596118787	0.999949021674739	CPLM	1.239	58	17	71
CRIP1	disease__ontology_label	respiratory failure	-0.230940384922879	0.770080705334941	0.765411574847983	0.999949021674739	CPLM	1.239	58	17	71
RPL12	disease__ontology_label	respiratory failure	0.579860452239644	0.590998342913244	0.330892312148206	0.999949021674739	CPLM	1.258	58	42	28
STOML3	disease__ontology_label	long COVID-19	-0.470901239878843	0.845887846137753	0.580036008148101	0.999949021674739	CPLM	1.278	58	20	66
CCDC18	disease__ontology_label	COVID-19	18.8095354627814	4751.29081846701	0.996855910829947	0.999949021674739	CPLM	1.01	58	8	86
CCDC18	disease__ontology_label	long COVID-19	19.1545111405926	4751.29095259063	0.996798247169738	0.999949021674739	CPLM	1.01	58	8	86
CCDC18	disease__ontology_label	respiratory failure	-0.681842718479966	9196.80304068208	0.999941118769868	0.999949021674739	CPLM	1.01	58	8	86
CSF2RA	disease__ontology_label	COVID-19	-0.538665187158981	1.82290518157243	0.768746617523827	0.999949021674739	CPLM	1.251	58	7	88
CSF2RA	disease__ontology_label	long COVID-19	-23.138029820748	12283.3770076422	0.998503978320953	0.999949021674739	CPLM	1.251	58	7	88
CSF2RA	disease__ontology_label	respiratory failure	-22.3654758890154	5503.94066433474	0.996772749055561	0.999949021674739	CPLM	1.251	58	7	88
CAPN8	disease__ontology_label	COVID-19	-0.474750029594768	0.551248143246379	0.392920901440433	0.999949021674739	CPLM	1.172	58	16	72
CAPN8	disease__ontology_label	long COVID-19	-19.7316094794329	2150.20103943396	0.99271202642035	0.999949021674739	CPLM	1.172	58	16	72
DYNLRB2	disease__ontology_label	COVID-19	-0.300903990586111	0.460944667709628	0.516655838654129	0.999949021674739	CPLM	1.284	58	22	62
DYNLRB2	disease__ontology_label	long COVID-19	0.224388217221401	0.833870302151481	0.78888403780496	0.999949021674739	CPLM	1.284	58	22	62
DYNLRB2	disease__ontology_label	respiratory failure	-0.4925967522394	0.690146276628727	0.478451170720239	0.999949021674739	CPLM	1.284	58	22	62
JMY	disease__ontology_label	COVID-19	-0.148588246373793	0.448226929597752	0.741548259109817	0.999949021674739	CPLM	1.356	58	37	36
JMY	disease__ontology_label	respiratory failure	0.252620918225447	0.585472984571505	0.667835917522459	0.999949021674739	CPLM	1.356	58	37	36
ZFC3H1	disease__ontology_label	COVID-19	-0.119998930288757	0.448065651535245	0.789861675789413	0.999949021674739	CPLM	1.159	58	30	48
ZFC3H1	disease__ontology_label	respiratory failure	-0.326495848434752	0.651965049709886	0.618555956825571	0.999949021674739	CPLM	1.159	58	30	48
RPL13	disease__ontology_label	respiratory failure	-0.144245665503864	0.385644471443683	0.709840766548775	0.999949021674739	CPLM	1.342	58	46	21
ALMS1	disease__ontology_label	long COVID-19	-25.8984082791242	1857.93486446821	0.988929740079469	0.999949021674739	CPLM	1.37	58	27	53
ALMS1	disease__ontology_label	respiratory failure	-0.366307504728594	0.602110533116783	0.545491023033883	0.999949021674739	CPLM	1.37	58	27	53
MOK	disease__ontology_label	long COVID-19	-0.439006654084652	0.812039581829009	0.590991071234042	0.999949021674739	CPLM	1.262	58	27	53
LRRC23	disease__ontology_label	COVID-19	-0.336261987121986	0.395479458928523	0.398932618003113	0.999949021674739	CPLM	1.465	58	28	52
LRRC23	disease__ontology_label	long COVID-19	-0.849804662936292	0.957215330122794	0.378591917847145	0.999949021674739	CPLM	1.465	58	28	52
LRRC23	disease__ontology_label	respiratory failure	-0.382311740750263	0.583084993327183	0.514819934848624	0.999949021674739	CPLM	1.465	58	28	52
HSPA8	disease__ontology_label	long COVID-19	0.0455891992595746	0.53561650831308	0.932484458732675	0.999949021674739	CPLM	1.418	58	46	21
HSPA8	disease__ontology_label	respiratory failure	-0.378520523819197	0.402837164584651	0.351588285128374	0.999949021674739	CPLM	1.418	58	46	21
IFI44	disease__ontology_label	long COVID-19	-22.3529645270372	5079.14284426996	0.996504793592775	0.999949021674739	CPLM	1.186	58	25	57
IFI44	disease__ontology_label	respiratory failure	-21.5804105953051	2205.34616850999	0.992228489673696	0.999949021674739	CPLM	1.186	58	25	57
ARHGEF1	disease__ontology_label	long COVID-19	0.599149645597359	0.703833525217325	0.398380803230557	0.999949021674739	CPLM	1.01	58	13	78
UBXN11	disease__ontology_label	COVID-19	-0.23256026517868	0.457514561771467	0.613304738597843	0.999949021674739	CPLM	1.273	58	23	60
UBXN11	disease__ontology_label	long COVID-19	-0.757270553855356	1.1237143609414	0.503249771006692	0.999949021674739	CPLM	1.273	58	23	60
UBXN11	disease__ontology_label	respiratory failure	-0.718118471002575	0.73171876145276	0.330765740134459	0.999949021674739	CPLM	1.273	58	23	60
PTMA	disease__ontology_label	COVID-19	0.17749485366152	0.291174192536012	0.544694562189382	0.999949021674739	CPLM	1.388	58	46	21
PTMA	disease__ontology_label	long COVID-19	-0.521268269945524	0.683329458945761	0.448880914326187	0.999949021674739	CPLM	1.388	58	46	21
RPL9	disease__ontology_label	long COVID-19	-0.199466236142744	1.23635840598223	0.872432710872795	0.999949021674739	CPLM	1.01	58	26	55
RPL9	disease__ontology_label	respiratory failure	0.103711825278405	0.758002617626429	0.891679937628405	0.999949021674739	CPLM	1.01	58	26	55
VASP	disease__ontology_label	COVID-19	-0.0104944017058807	0.748925791707026	0.988871568030311	0.999949021674739	CPLM	1.108	58	21	64
VASP	disease__ontology_label	respiratory failure	0.679633772774719	0.858217268875748	0.431876239502852	0.999949021674739	CPLM	1.108	58	21	64
RNPC3	disease__ontology_label	COVID-19	-0.181988741721313	0.496898491163901	0.715610097667678	0.999949021674739	CPLM	1.132	58	25	57
RNPC3	disease__ontology_label	long COVID-19	0.737722531424641	0.747702500643947	0.328213421129697	0.999949021674739	CPLM	1.132	58	25	57
RNPC3	disease__ontology_label	respiratory failure	-0.217500897371561	0.694332386953881	0.755296085070867	0.999949021674739	CPLM	1.132	58	25	57
HIST1H2AE	disease__ontology_label	COVID-19	18.2098509500907	2358.86260952247	0.993869034039148	0.999949021674739	CPLM	1.01	58	11	81
HIST1H2AE	disease__ontology_label	long COVID-19	18.1545111380459	2358.86279701604	0.993887666180527	0.999949021674739	CPLM	1.01	58	11	81
HIST1H2AE	disease__ontology_label	respiratory failure	19.0155776370621	2358.86262209184	0.993597764625352	0.999949021674739	CPLM	1.01	58	11	81
MGA	disease__ontology_label	COVID-19	0.178851233530489	1.23908661121499	0.885768413524291	0.999949021674739	CPLM	1.166	58	18	69
MGA	disease__ontology_label	respiratory failure	-0.0157246110827041	1.71728320645927	0.992727874546227	0.999949021674739	CPLM	1.166	58	18	69
SPTSSA	disease__ontology_label	COVID-19	0.377701056816815	0.459365009056863	0.414565173472683	0.999949021674739	CPLM	1.301	58	31	47
SPTSSA	disease__ontology_label	long COVID-19	-0.85363621409143	1.22475838513814	0.488803001062116	0.999949021674739	CPLM	1.301	58	31	47
C1orf87	disease__ontology_label	COVID-19	-0.0724720252101129	0.45630592840089	0.874400579707446	0.999949021674739	CPLM	1.283	58	21	64
C1orf87	disease__ontology_label	long COVID-19	-0.19206830478284	0.955669520063854	0.841471071266782	0.999949021674739	CPLM	1.283	58	21	64
ZNF217	disease__ontology_label	COVID-19	-0.124260596141466	0.313062072095163	0.692990871903852	0.999949021674739	CPLM	1.288	58	39	33
ANXA11	disease__ontology_label	COVID-19	0.00695886408462514	0.215400879883992	0.974346684918393	0.999949021674739	CPLM	1.313	58	46	21
ANXA11	disease__ontology_label	long COVID-19	0.321134548703178	0.394707689212671	0.41944669413038	0.999949021674739	CPLM	1.313	58	46	21
LIMS1	disease__ontology_label	COVID-19	-0.029086951486123	0.329428780443886	0.929968761696024	0.999949021674739	CPLM	1.123	58	31	47
LIMS1	disease__ontology_label	respiratory failure	-0.0515477733861424	0.448053082260891	0.90883353009121	0.999949021674739	CPLM	1.123	58	31	47
MIF	disease__ontology_label	long COVID-19	-0.802008105460023	1.48528194493649	0.591437506923793	0.999949021674739	CPLM	1.129	58	26	55
MIF	disease__ontology_label	respiratory failure	-0.801761242034593	0.959398422928394	0.407010949706516	0.999949021674739	CPLM	1.129	58	26	55
CARHSP1	disease__ontology_label	long COVID-19	0.724383818049498	0.810306705674414	0.375309081431195	0.999949021674739	CPLM	1.154	58	26	55
RECQL	disease__ontology_label	COVID-19	0.0122838461669829	0.558010469315436	0.982518211940776	0.999949021674739	CPLM	1.127	58	18	69
RECQL	disease__ontology_label	long COVID-19	0.688462977516617	0.87154751318162	0.433022863842825	0.999949021674739	CPLM	1.127	58	18	69
RECQL	disease__ontology_label	respiratory failure	-19.5360276999379	1908.83257419542	0.99187187719828	0.999949021674739	CPLM	1.127	58	18	69
REV3L	disease__ontology_label	long COVID-19	-0.636252788185507	0.978452437717572	0.518278533062986	0.999949021674739	CPLM	1.254	58	27	53
C6orf118	disease__ontology_label	COVID-19	-0.0398425576313865	0.439682695207313	0.928132524507556	0.999949021674739	CPLM	1.392	58	25	57
C6orf118	disease__ontology_label	long COVID-19	-0.12028555954895	0.913492082953685	0.895729459449832	0.999949021674739	CPLM	1.392	58	25	57
C6orf118	disease__ontology_label	respiratory failure	-0.481487669782318	0.675642890586579	0.479138944796076	0.999949021674739	CPLM	1.392	58	25	57
CFAP57	disease__ontology_label	COVID-19	-0.172273303216682	0.4966735227646	0.730048933450657	0.999949021674739	CPLM	1.412	58	22	62
CFAP57	disease__ontology_label	long COVID-19	-0.974228515762368	1.27060785385832	0.446574105887762	0.999949021674739	CPLM	1.412	58	22	62
CFAP57	disease__ontology_label	respiratory failure	-0.32991115676265	0.732008403661658	0.654015235528822	0.999949021674739	CPLM	1.412	58	22	62
ANKUB1	disease__ontology_label	COVID-19	-0.314577445998586	0.45112437256769	0.48859485853017	0.999949021674739	CPLM	1.466	58	28	52
ANKUB1	disease__ontology_label	long COVID-19	-0.597577386868374	1.03105344561258	0.564608560780743	0.999949021674739	CPLM	1.466	58	28	52
ANKUB1	disease__ontology_label	respiratory failure	-0.204466443928665	0.645352172182623	0.752594820998042	0.999949021674739	CPLM	1.466	58	28	52
TEKT1	disease__ontology_label	COVID-19	-0.307285048380397	0.43781874942781	0.485784077384189	0.999949021674739	CPLM	1.436	58	24	59
TEKT1	disease__ontology_label	long COVID-19	-0.0297263611436198	0.874855521378105	0.973019508475835	0.999949021674739	CPLM	1.436	58	24	59
TEKT1	disease__ontology_label	respiratory failure	-0.368127343789466	0.643675075894779	0.569752875516046	0.999949021674739	CPLM	1.436	58	24	59
ADA2	disease__ontology_label	COVID-19	-0.673930931689774	0.877658258229196	0.445906959464585	0.999949021674739	CPLM	1.351	58	7	88
ADA2	disease__ontology_label	long COVID-19	0.175595053262003	1.56938540289662	0.911327256963045	0.999949021674739	CPLM	1.351	58	7	88
ADA2	disease__ontology_label	respiratory failure	-25.345815319334	2437.84937696082	0.991743024768817	0.999949021674739	CPLM	1.351	58	7	88
PPOX	disease__ontology_label	long COVID-19	-0.178863096394988	0.811253132812047	0.82633072641756	0.999949021674739	CPLM	1.306	58	23	60
DZIP3	disease__ontology_label	COVID-19	-0.373294509908604	0.396326315500427	0.35044541141484	0.999949021674739	CPLM	1.489	58	32	45
DZIP3	disease__ontology_label	long COVID-19	-0.860524539898439	0.95548449643494	0.371791707957246	0.999949021674739	CPLM	1.489	58	32	45
PLCG2	disease__ontology_label	COVID-19	-0.469974433583785	0.661990302889864	0.48079499922353	0.999949021674739	CPLM	1.104	58	10	83
PLCG2	disease__ontology_label	long COVID-19	0.00339671792367863	1.20962222556398	0.997769826261839	0.999949021674739	CPLM	1.104	58	10	83
PLCG2	disease__ontology_label	respiratory failure	-0.413108027221803	0.936569573302038	0.660911530320651	0.999949021674739	CPLM	1.104	58	10	83
YBX1	disease__ontology_label	long COVID-19	-0.700585916084939	0.952529441930392	0.465217396889633	0.999949021674739	CPLM	1.26	58	35	40
YBX1	disease__ontology_label	respiratory failure	-0.255488704313301	0.560212993496687	0.650178322053772	0.999949021674739	CPLM	1.26	58	35	40
HRASLS2	disease__ontology_label	long COVID-19	-1.0019785354266	1.6126673456861	0.537004830829575	0.999949021674739	CPLM	1.351	58	22	62
HRASLS2	disease__ontology_label	respiratory failure	0.216037390534002	0.807211079970857	0.790000419050312	0.999949021674739	CPLM	1.351	58	22	62
SP110	disease__ontology_label	long COVID-19	-0.180108907305483	1.34577590192762	0.894032358412332	0.999949021674739	CPLM	1.132	58	26	55
UCN3	disease__ontology_label	long COVID-19	0.303653411427899	0.819586831391537	0.712462538391407	0.999949021674739	CPLM	1.129	58	11	81
AK7	disease__ontology_label	long COVID-19	-0.694795819281879	0.905163092794421	0.446073185989689	0.999949021674739	CPLM	1.408	58	25	57
MYCBPAP	disease__ontology_label	long COVID-19	-21.0150654611071	2210.82950547529	0.992450844212349	0.999949021674739	CPLM	1.215	58	16	72
SESN3	disease__ontology_label	COVID-19	0.00422615182806405	1.01445309287607	0.99669142183628	0.999949021674739	CPLM	1.146	58	11	81
SESN3	disease__ontology_label	long COVID-19	0.77827602702868	1.55088517207726	0.617829252621732	0.999949021674739	CPLM	1.146	58	11	81
SESN3	disease__ontology_label	respiratory failure	0.62033348402844	1.18944332240432	0.604128351203456	0.999949021674739	CPLM	1.146	58	11	81
TTC16	disease__ontology_label	COVID-19	-0.0332750691188105	0.602733446846772	0.956177355126408	0.999949021674739	CPLM	1.24	58	18	69
TTC16	disease__ontology_label	long COVID-19	-1.09027693267917	1.70554104706146	0.52535914931681	0.999949021674739	CPLM	1.24	58	18	69
TTC16	disease__ontology_label	respiratory failure	0.211950243261415	0.783428378968788	0.78777472838055	0.999949021674739	CPLM	1.24	58	18	69
SDCBP	disease__ontology_label	COVID-19	-0.0223445877910408	0.2904224519848	0.938957051692753	0.999949021674739	CPLM	1.288	58	43	26
GDPD3	disease__ontology_label	respiratory failure	-0.425766774783785	1.17083235546078	0.717543335213026	0.999949021674739	CPLM	1.453	58	17	71
FTO	disease__ontology_label	COVID-19	-0.334470772641123	0.5727598004265	0.561676489005576	0.999949021674739	CPLM	1.314	58	22	62
FTO	disease__ontology_label	long COVID-19	-23.258036870118	2070.77661667526	0.991080098548138	0.999949021674739	CPLM	1.314	58	22	62
FTO	disease__ontology_label	respiratory failure	0.301292044589087	0.719418578418324	0.677023905561294	0.999949021674739	CPLM	1.314	58	22	62
AKAP9	disease__ontology_label	long COVID-19	-0.000602607510343782	0.553727398484371	0.999135693073379	0.999949021674739	CPLM	1.448	58	49	16
