feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
BCAS1	groups	long COVID-19	0.195976100184071	0.0424850435597921	4.00988803001713e-06	6.70783380219224e-06	CPLM	1.21	13124	6377	51
TUBA4A	groups	long COVID-19	0.608993297155099	0.132070058374587	4.04252770307124e-06	6.75946170658594e-06	CPLM	1.1	13124	1752	87
IER3	groups	COVID-19	0.3354545245327	0.072788436440573	4.0916356471055e-06	6.83856854199883e-06	CPLM	1.387	13124	3967	70
MTRNR2L3	groups	long COVID-19	-2.0920976207491	0.454374537196592	4.176500369436e-06	6.97734185565856e-06	CPLM	1.438	13124	1917	85
ME3	groups	COVID-19	0.298360140243299	0.0649190646292337	4.34948343052003e-06	7.26314089977971e-06	CPLM	1.01	13124	2372	82
UTRN	groups	long COVID-19	-0.268652732246279	0.0584584970475246	4.3549822273825e-06	7.26913224789952e-06	CPLM	1.198	13124	6180	53
ID2	groups	long COVID-19	0.42113355343469	0.09167304978042	4.39163289397915e-06	7.32709277574415e-06	CPLM	1.33	13124	4224	68
ADIPOR2	groups	COVID-19	0.237138685021671	0.0517290331299499	4.59832423935853e-06	7.66857755656284e-06	CPLM	1.01	13124	3841	71
C6orf48	groups	COVID-19	-0.240225321400432	0.0524158693023232	4.6243770221365e-06	7.70864600885506e-06	CPLM	1.01	13124	3823	71
MSN	groups	long COVID-19	-0.931103728640254	0.203252876898715	4.66994743005136e-06	7.78120018568347e-06	CPLM	1.288	13124	1615	88
ECE1	groups	long COVID-19	-0.4598089074255	0.100460669377236	4.76011718178141e-06	7.92797099802824e-06	CPLM	1.183	13124	3325	75
USP38	groups	COVID-19	-0.262581637468047	0.0575967993398322	5.1871768263227e-06	8.63545761371183e-06	CPLM	1.01	13124	2537	81
TMEM212	groups	long COVID-19	-0.423844125789851	0.0929905135295821	5.21272392435188e-06	8.67419151716297e-06	CPLM	1.127	13124	2408	82
PPIL6	groups	long COVID-19	-0.273605573127872	0.0600422718553836	5.23870429534785e-06	8.71361221666079e-06	CPLM	1.24	13124	4632	65
UBXN10	groups	long COVID-19	-0.227343559884483	0.0499288389840236	5.32730097146631e-06	8.85710353822459e-06	CPLM	1.295	13124	5196	60
IGFBP3	groups	COVID-19	0.375127309171282	0.0825390432168889	5.54663599960193e-06	9.21773846329653e-06	CPLM	1.466	13124	2838	78
USP38	groups	long COVID-19	0.345955260341395	0.0761337155469112	5.56767520272803e-06	9.24866221448796e-06	CPLM	1.01	13124	2537	81
JUND	groups	respiratory failure	0.25913553739721	0.057080937829018	5.68108932840764e-06	9.43293924280344e-06	CPLM	1.158	13124	5712	56
LRIF1	groups	long COVID-19	0.462425218286861	0.10192573115845	5.75981150894705e-06	9.55947773998018e-06	CPLM	1.01	13124	2403	82
CTSL	groups	COVID-19	0.438480700339303	0.0968010664242858	5.95858292607661e-06	9.88506299642191e-06	CPLM	1.205	13124	3867	71
LMO4	groups	COVID-19	0.184649156596119	0.040786112291729	6.02805856338788e-06	9.99596110511224e-06	CPLM	1.19	13124	5149	61
SLC20A1	groups	long COVID-19	0.281945152541496	0.0623818657584901	6.24791360817087e-06	1.03560188956348e-05	CPLM	1.121	13124	4909	63
PFKFB3	groups	COVID-19	0.462645226716616	0.102495774123857	6.42309477084246e-06	1.06417476081379e-05	CPLM	1.128	13124	1973	85
SLC20A1	groups	COVID-19	-0.204149479296849	0.045246788418098	6.48043214149019e-06	1.07320695978357e-05	CPLM	1.121	13124	4909	63
GBP4	groups	respiratory failure	-0.520888375621296	0.115504447499847	6.54877271079493e-06	1.08405271505065e-05	CPLM	1.134	13124	1746	87
DNAI2	groups	long COVID-19	-0.326805145527284	0.0725098470007899	6.63054279479313e-06	1.0971111262024e-05	CPLM	1.135	13124	3218	75
UBC	groups	long COVID-19	0.151129417068445	0.0335359229731123	6.64776732045479e-06	1.09900507983529e-05	CPLM	1.338	13124	11235	14
MTR	groups	long COVID-19	-0.453777342990647	0.100693899193178	6.64747350307624e-06	1.09900507983529e-05	CPLM	1.01	13124	2219	83
RPS12	groups	respiratory failure	-0.176384179442895	0.0391410323506808	6.65146382400847e-06	1.09913850506204e-05	CPLM	1.319	13124	9524	27
KLF10	groups	COVID-19	0.279436789670344	0.0620385241794527	6.71838496713894e-06	1.10971499848009e-05	CPLM	1.155	13124	3891	70
FBP1	groups	long COVID-19	0.425910981169375	0.0945961997008046	6.77658522019623e-06	1.11884245562615e-05	CPLM	1.225	13124	2860	78
DYNLRB2	groups	COVID-19	-0.211608464266894	0.0470098049271684	6.8098596230132e-06	1.1238484167437e-05	CPLM	1.168	13124	3812	71
JARID2	groups	COVID-19	0.37807092055926	0.0840294433538631	6.87741487625229e-06	1.13450503856304e-05	CPLM	1.111	13124	2216	83
C1orf87	groups	long COVID-19	-0.342321491212093	0.0761984302357203	7.09932342516847e-06	1.17060365450112e-05	CPLM	1.17	13124	3264	75
LRP1	groups	long COVID-19	-0.706031600225217	0.157308821657652	7.24430005402688e-06	1.19399122207618e-05	CPLM	1.177	13124	2036	84
GPX2	groups	COVID-19	0.241601842965425	0.0538580283830673	7.3223009139377e-06	1.20535328805205e-05	CPLM	1.305	13124	3763	71
ALDH3B1	groups	long COVID-19	-0.188552784092883	0.0420307320556328	7.31656324396382e-06	1.20535328805205e-05	CPLM	1.361	13124	7333	44
MAP3K8	groups	long COVID-19	0.319642078482121	0.0712550094683076	7.32274303020056e-06	1.20535328805205e-05	CPLM	1.01	13124	3496	73
RPL41	groups	respiratory failure	-0.441307003499658	0.0984493762402739	7.43715362789711e-06	1.22365624569726e-05	CPLM	1.226	13124	5126	61
ST3GAL1	groups	respiratory failure	0.422037293863777	0.09432057816425	7.72352993962148e-06	1.27022515738522e-05	CPLM	1.201	13124	2018	85
KCNK6	groups	long COVID-19	0.501806382608125	0.11240404067098	8.09975494605922e-06	1.3315241060851e-05	CPLM	1.189	13124	2149	84
BAG3	groups	respiratory failure	0.299365329139158	0.0670977332488001	8.20150766486367e-06	1.34766890527609e-05	CPLM	1.272	13124	5141	61
NABP1	groups	COVID-19	0.389839283576905	0.0874516606884365	8.350407219177e-06	1.37154356916016e-05	CPLM	1.229	13124	2690	80
S100A9	groups	long COVID-19	0.547012521287146	0.122715042903505	8.3576244113863e-06	1.37213652399281e-05	CPLM	1.658	13124	4695	64
RBM6	groups	long COVID-19	-0.311206947352378	0.0698487579667555	8.44143472888822e-06	1.38529843436975e-05	CPLM	1.01	13124	4783	64
PDZD2	groups	COVID-19	0.358728760862327	0.0805338231596961	8.48292917030935e-06	1.39150765691491e-05	CPLM	1.116	13124	1796	86
IL5RA	groups	long COVID-19	-0.322897591434876	0.0725400499245333	8.60556387416757e-06	1.41101573178161e-05	CPLM	1.18	13124	3175	76
UPP1	groups	COVID-19	0.429473587419149	0.0965730864540551	8.7738222827778e-06	1.43798448787965e-05	CPLM	1.219	13124	2125	84
CD74	groups	respiratory failure	-0.302970063036597	0.068152055842361	8.84067492193523e-06	1.4483172869527e-05	CPLM	1.465	13124	8058	39
PPP1R12B	groups	COVID-19	-0.339323995037132	0.0763391124039144	8.86310096020514e-06	1.45136616670772e-05	CPLM	1.01	13124	2348	82
RNPC3	groups	long COVID-19	-0.447280919705836	0.100653204792496	8.91154491232234e-06	1.45867112076051e-05	CPLM	1.01	13124	2459	81
TTC25	groups	long COVID-19	-0.246387413640635	0.055449788841125	8.92601150727596e-06	1.46041065693238e-05	CPLM	1.252	13124	4507	66
GBP2	groups	long COVID-19	0.753922172471857	0.169682774318151	8.93868195516878e-06	1.46185495087971e-05	CPLM	1.207	13124	1982	85
ID3	groups	long COVID-19	0.595016384784578	0.133950352528665	8.9828060685031e-06	1.46843980595556e-05	CPLM	1.196	13124	1662	87
AKR1C1	groups	COVID-19	0.272438938083567	0.0616886336181859	1.01182243582618e-05	1.65333872245824e-05	CPLM	1.269	13124	2958	77
KRT4	groups	long COVID-19	0.729879580781372	0.165285287009944	1.01405795532284e-05	1.65628014686479e-05	CPLM	1.576	13124	3160	76
IL18	groups	long COVID-19	0.395064658429788	0.0895030414568232	1.02297719423561e-05	1.67013100724132e-05	CPLM	1.01	13124	2729	79
COX6A1	groups	long COVID-19	0.310647075536115	0.0703875635262478	1.02581399312205e-05	1.67404394244371e-05	CPLM	1.01	13124	6261	52
IER5	groups	COVID-19	0.261278682112798	0.0592997549709294	1.06099418486438e-05	1.73071264117672e-05	CPLM	1.271	13124	5156	61
CFAP58	groups	long COVID-19	-0.330967716924545	0.0753501454942548	1.12986658820566e-05	1.84226853902028e-05	CPLM	1.127	13124	2918	78
EGFR	groups	long COVID-19	-0.346171333747527	0.0789069352036093	1.15776791612082e-05	1.88695336457738e-05	CPLM	1.219	13124	4748	64
ZNF185	groups	COVID-19	0.213358849078579	0.0486511517944821	1.1662973464529e-05	1.90004073058108e-05	CPLM	1.191	13124	3642	72
RHOB	groups	respiratory failure	-0.203741101548539	0.0464672837451475	1.17096144891029e-05	1.90682249642754e-05	CPLM	1.291	13124	6217	53
STK4	groups	respiratory failure	-0.286580853460131	0.065471159802336	1.21139252690328e-05	1.9718173608644e-05	CPLM	1.01	13124	3669	72
TEKT1	groups	long COVID-19	-0.229932551218369	0.0526080092826296	1.24815141450495e-05	2.03078185661968e-05	CPLM	1.284	13124	5127	61
TRIB2	groups	COVID-19	-0.257588113097727	0.0589741491284938	1.26458992163558e-05	2.05664816669592e-05	CPLM	1.101	13124	2876	78
SRSF7	groups	long COVID-19	-0.30223327826073	0.0692415872792803	1.28148346095632e-05	2.08323208781104e-05	CPLM	1.108	13124	6488	51
TCF4	groups	COVID-19	-0.281746472638942	0.0645503200418425	1.28237678663063e-05	2.08349985536769e-05	CPLM	1.01	13124	2447	81
EZH2	groups	long COVID-19	0.634908234215379	0.145464527934891	1.28274360180629e-05	2.08349985536769e-05	CPLM	1.01	13124	1324	90
CD36	groups	respiratory failure	0.567949664141388	0.130170157726401	1.29192648636203e-05	2.09751957068765e-05	CPLM	1.279	13124	1751	87
RPL17	groups	long COVID-19	-0.493583495840253	0.113216378691005	1.31264341573532e-05	2.13024554328377e-05	CPLM	1.01	13124	2901	78
CCNG2	groups	COVID-19	-0.283640819729948	0.0650826609012811	1.32156556197898e-05	2.14381040416547e-05	CPLM	1.271	13124	2651	80
MACC1	groups	long COVID-19	0.28765607880081	0.0660361632222406	1.33442891304805e-05	2.16375429890655e-05	CPLM	1.264	13124	5501	58
ATP6V1C2	groups	COVID-19	0.326621173694249	0.0750416635682744	1.35593348651866e-05	2.19768682689262e-05	CPLM	1.01	13124	2355	82
SNHG12	groups	COVID-19	0.343571369822371	0.0789614841249758	1.36464015201381e-05	2.21085653247894e-05	CPLM	1.01	13124	2570	80
EPAS1	groups	long COVID-19	-0.445088547077441	0.102296586230936	1.36566088636959e-05	2.21156833194973e-05	CPLM	1.53	13124	4999	62
RPLP0	groups	COVID-19	0.12211005821079	0.0280680888084375	1.36857270080025e-05	2.21534066121028e-05	CPLM	1.322	13124	9369	29
IER3	groups	respiratory failure	0.365770384169393	0.0841011698153168	1.37684259127397e-05	2.22777933526422e-05	CPLM	1.387	13124	3967	70
GK	groups	COVID-19	0.497274643675105	0.114467065071273	1.40796234412071e-05	2.27716358717483e-05	CPLM	1.01	13124	1386	89
ARRDC2	groups	long COVID-19	0.534220525288858	0.123017591318483	1.41840099594826e-05	2.29307156336047e-05	CPLM	1.01	13124	2075	84
ATP13A3	groups	long COVID-19	-0.301046066288988	0.0693876756377612	1.44458726430879e-05	2.33441374402321e-05	CPLM	1.01	13124	4660	64
TUBB4B	groups	respiratory failure	-0.154675613309282	0.0357373613968449	1.51501074017467e-05	2.44717658412927e-05	CPLM	1.524	13124	9764	26
FAM129A	groups	COVID-19	0.212721352432878	0.049172590183571	1.52953854692417e-05	2.46959449596755e-05	CPLM	1.236	13124	4128	69
PHLDA1	groups	long COVID-19	0.535929327728933	0.123921298492454	1.53828868869914e-05	2.4826687194788e-05	CPLM	1.354	13124	2190	83
PPOX	groups	long COVID-19	-0.222350658773893	0.0514626599015786	1.56735520052285e-05	2.52850686292999e-05	CPLM	1.212	13124	4626	65
RSPH4A	groups	long COVID-19	-0.200923831594199	0.0465413645078262	1.59250625472367e-05	2.56799228188591e-05	CPLM	1.318	13124	5542	58
PMAIP1	groups	COVID-19	0.256884177144945	0.05951614262378	1.5989439012928e-05	2.57728076293127e-05	CPLM	1.258	13124	4189	68
SNHG12	groups	long COVID-19	0.463772587897517	0.107480833717523	1.60820294288715e-05	2.59110715575719e-05	CPLM	1.01	13124	2570	80
NEAT1	groups	COVID-19	-0.189035067700834	0.0439189251638184	1.68818983760635e-05	2.71882901873606e-05	CPLM	1.546	13124	9570	27
WDR66	groups	long COVID-19	-0.20353583352295	0.0472911514816401	1.69043096727248e-05	2.7212862460874e-05	CPLM	1.305	13124	5768	56
AKR1C1	groups	long COVID-19	0.380793412600234	0.0884925883644262	1.69636803094116e-05	2.72968865892563e-05	CPLM	1.269	13124	2958	77
ARMH1	groups	long COVID-19	-0.368752119992055	0.085710248879032	1.70249847883452e-05	2.73839501627337e-05	CPLM	1.01	13124	2636	80
HSPH1	groups	respiratory failure	-0.219387900874005	0.0510827196617668	1.76141991168219e-05	2.83197013695649e-05	CPLM	1.498	13124	10044	23
FMO2	groups	long COVID-19	-0.806298653832952	0.187890301314477	1.78882253684702e-05	2.87481239128266e-05	CPLM	1.422	13124	1480	89
OSBPL6	groups	long COVID-19	-0.38317738002745	0.0893400080917053	1.80780950970691e-05	2.90409939819471e-05	CPLM	1.211	13124	2865	78
NLRC5	groups	respiratory failure	-0.408886816175748	0.0953460724530218	1.81211415681567e-05	2.90978567012529e-05	CPLM	1.01	13124	2072	84
NEK5	groups	long COVID-19	-0.250195839844418	0.0583853084714521	1.83832683578928e-05	2.95063092124153e-05	CPLM	1.237	13124	4471	66
ANKRD36	groups	COVID-19	-0.403631049803496	0.0942059294333706	1.84405276493013e-05	2.95857305685121e-05	CPLM	1.103	13124	1534	88
DGKA	groups	respiratory failure	-0.405595219426368	0.0947014680564673	1.85800782364907e-05	2.97970563286723e-05	CPLM	1.094	13124	2005	85
MAFB	groups	COVID-19	0.491893093384892	0.114858965654629	1.86050131540954e-05	2.9824471149675e-05	CPLM	1.311	13124	1799	86
AQP3	groups	long COVID-19	0.173699225878258	0.0405717135982796	1.8713433928298e-05	2.99856371791262e-05	CPLM	1.423	13124	9603	27
RPL34	groups	COVID-19	0.129319293449245	0.030224785811156	1.89419067778063e-05	3.03389530032737e-05	CPLM	1.236	13124	9641	27
MIR22HG	groups	COVID-19	-0.251761754722521	0.058846921647981	1.89704562245761e-05	3.03718920363162e-05	CPLM	1.01	13124	2213	83
HIPK2	groups	COVID-19	-0.23694491667461	0.0554682910200281	1.95339082992566e-05	3.1260827585348e-05	CPLM	1.164	13124	4900	63
AL033397.1	groups	long COVID-19	-0.489250439461803	0.114667385242384	1.99784054592209e-05	3.1958727656382e-05	CPLM	1.15	13124	1354	90
TNFAIP8	groups	COVID-19	-0.233387654935362	0.0547696668654168	2.04698667976383e-05	3.27311363170308e-05	CPLM	1.01	13124	3142	76
KLF6	groups	long COVID-19	0.318106382714841	0.0747362691936399	2.09202008186561e-05	3.34371613084739e-05	CPLM	1.442	13124	8130	38
TMC6	groups	COVID-19	0.262869776457505	0.0618039950124901	2.12120542847621e-05	3.38893971017366e-05	CPLM	1.01	13124	2900	78
SNHG8	groups	COVID-19	0.288937397666708	0.0679641702340035	2.13984939669934e-05	3.41729097608912e-05	CPLM	1.01	13124	2648	80
SH3BP2	groups	COVID-19	0.427970170978542	0.100887431158267	2.2300048401614e-05	3.55977272848257e-05	CPLM	1.01	13124	1683	87
PITX1	groups	COVID-19	-0.198379136302817	0.0468543663176962	2.31183844188712e-05	3.68885630576283e-05	CPLM	1.329	13124	5149	61
NRIP1	groups	long COVID-19	0.453209072555241	0.107087321490994	2.33046976516867e-05	3.71702599023128e-05	CPLM	1.01	13124	1983	85
ERICH1	groups	respiratory failure	-0.375582400919932	0.0888394697060587	2.37741322645519e-05	3.79031010621775e-05	CPLM	1.01	13124	2033	85
NCF2	groups	respiratory failure	-0.46269887089974	0.109668135582228	2.46947249246744e-05	3.93543081748896e-05	CPLM	1.145	13124	1997	85
EFCAB1	groups	long COVID-19	-0.229870760388122	0.05448667324791	2.47208102503936e-05	3.9379381152637e-05	CPLM	1.269	13124	5177	61
STOML3	groups	long COVID-19	0.222342353408765	0.0527884263238165	2.54862899555105e-05	4.05817693556977e-05	CPLM	1.267	13124	4312	67
SLC31A2	groups	COVID-19	0.361556151270317	0.0858536897881747	2.55592804321182e-05	4.06809634994886e-05	CPLM	1.167	13124	2078	84
NFKB2	groups	COVID-19	0.433644156642977	0.103308846535966	2.71594907803114e-05	4.32098297483499e-05	CPLM	1.01	13124	1632	88
EFHB	groups	long COVID-19	-0.231104668909248	0.0555483049185828	3.19676705862617e-05	5.08382186079178e-05	CPLM	1.236	13124	4081	69
DNAJA1	groups	COVID-19	0.114287071565387	0.0274709715911596	3.19875278457608e-05	5.08485398768384e-05	CPLM	1.249	13124	9944	24
CETN2	groups	respiratory failure	-0.154630306066155	0.0371741731111381	3.20811594090379e-05	5.097607785797e-05	CPLM	1.377	13124	6460	51
CFAP69	groups	long COVID-19	-0.247360150538874	0.059497062229189	3.23766980682564e-05	5.14242001885793e-05	CPLM	1.145	13124	4111	69
SQSTM1	groups	COVID-19	0.125548950870957	0.0302047248829035	3.2506980203602e-05	5.16095795886904e-05	CPLM	1.367	13124	9711	26
LINC01765	groups	COVID-19	-0.210231147333974	0.0505912868706187	3.26662000637324e-05	5.18407280110296e-05	CPLM	1.148	13124	3152	76
HES6	groups	COVID-19	0.57680339463027	0.138978371877761	3.34120201939119e-05	5.30022205244541e-05	CPLM	1.327	13124	1574	88
CKB	groups	long COVID-19	-0.217502494246525	0.0524309982847917	3.36979843895378e-05	5.34335692446027e-05	CPLM	1.313	13124	6876	48
ZNF267	groups	respiratory failure	-0.430031163713738	0.103683966215304	3.382142919342e-05	5.36069652715708e-05	CPLM	1.01	13124	2177	83
SMC4	groups	COVID-19	0.260842926339235	0.062962750209033	3.4522154283258e-05	5.46948250285354e-05	CPLM	1.186	13124	3629	72
TCTEX1D4	groups	long COVID-19	-0.242173980615362	0.0586056195040711	3.61435012560629e-05	5.72397496994435e-05	CPLM	1.225	13124	4021	69
SDR16C5	groups	long COVID-19	0.377872284586752	0.0914946102016373	3.65018399379532e-05	5.77831873175089e-05	CPLM	1.104	13124	2543	81
RMRP	groups	long COVID-19	-0.524134246478245	0.12728821448609	3.85021928817934e-05	6.09244349926547e-05	CPLM	1.01	13124	2069	84
MIR22HG	groups	long COVID-19	0.322851423504849	0.078410686493736	3.8544745780815e-05	6.09664087111102e-05	CPLM	1.01	13124	2213	83
LAMB2	groups	long COVID-19	-0.54041306372237	0.131528254664433	4.00270930888076e-05	6.32847307189626e-05	CPLM	1.113	13124	2013	85
PRSS22	groups	long COVID-19	0.405968458130245	0.0988403338876103	4.02712167034065e-05	6.36442494141082e-05	CPLM	1.35	13124	3346	75
MYH9	groups	long COVID-19	-0.278742473611167	0.0678771491023247	4.04006856045759e-05	6.38223455314813e-05	CPLM	1.15	13124	6204	53
PARP8	groups	COVID-19	-0.243032933849654	0.0592254888103013	4.09372382992187e-05	6.46431110378697e-05	CPLM	1.01	13124	3210	76
CXCL17	groups	long COVID-19	-0.317450113921872	0.0775104033556506	4.23638427546007e-05	6.68680737919092e-05	CPLM	1.297	13124	6016	54
EVL	groups	long COVID-19	-0.522422311335671	0.127623565028588	4.27523511713244e-05	6.74533155768221e-05	CPLM	1.01	13124	2668	80
IER5	groups	respiratory failure	0.275981323125916	0.0675119510447421	4.37911028758263e-05	6.90635801573977e-05	CPLM	1.271	13124	5156	61
FOXN3	groups	respiratory failure	0.292824428679967	0.071638979216286	4.38641025191203e-05	6.91500397773451e-05	CPLM	1.114	13124	2965	77
MAF	groups	COVID-19	0.57900355492024	0.141754377999392	4.44236610318703e-05	7.0003151021224e-05	CPLM	1.191	13124	1378	90
PLK2	groups	long COVID-19	0.446160115917615	0.10925436013044	4.45906614146982e-05	7.02372157438972e-05	CPLM	1.234	13124	2571	80
DMKN	groups	long COVID-19	0.216011610819987	0.052898466709784	4.46230431180944e-05	7.02591291478606e-05	CPLM	1.166	13124	4446	66
ASRGL1	groups	respiratory failure	-0.238266740660664	0.0584213975239712	4.56114354625829e-05	7.17856435662661e-05	CPLM	1.25	13124	4534	65
GPNMB	groups	respiratory failure	0.661653332248195	0.162342757086696	4.61549696575395e-05	7.26110440766254e-05	CPLM	1.351	13124	1393	89
ATP6V1B2	groups	long COVID-19	0.317966620474469	0.0780210671619811	4.6206945134037e-05	7.26627611781218e-05	CPLM	1.01	13124	3722	72
USP36	groups	long COVID-19	0.441492294182416	0.108413482374304	4.68243890171489e-05	7.36032957938986e-05	CPLM	1.01	13124	2072	84
ADIRF	groups	respiratory failure	0.329163597615991	0.0808524453496729	4.70531147551608e-05	7.3932279441814e-05	CPLM	1.276	13124	2630	80
RGS2	groups	COVID-19	0.466154695885038	0.11454709706516	4.73807039194947e-05	7.44162666018819e-05	CPLM	1.34	13124	2270	83
C1orf194	groups	respiratory failure	-0.193725191552668	0.0476227698166747	4.7713891797015e-05	7.49086439933326e-05	CPLM	1.279	13124	4867	63
KLF2	groups	long COVID-19	0.394617259201762	0.0972231294738449	4.95940456091116e-05	7.78282794954871e-05	CPLM	1.121	13124	2367	82
IFNGR2	groups	COVID-19	0.37586186847825	0.0927202354953255	5.07004671750853e-05	7.95317843851647e-05	CPLM	1.01	13124	1837	86
